timestamp_s,can_id_hex,dlc,data_hex,is_extended,is_remote
1.652809,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
1.661798,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.671850,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.672797,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.679110,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
1.679689,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
1.681126,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.681798,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.683114,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
1.685103,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
1.685679,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
1.691848,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.695127,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
1.701797,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.705125,0C00290B,8,30 FF FF 7D FF FF FF 11,1,0
1.711849,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.721804,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.722797,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.730790,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.731377,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.731949,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
1.735083,1CEBFF0B,8,01 D0 FF 07 06 04 0E 2A,1,0
1.741797,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.742783,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
1.751853,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.752814,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
1.761799,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.771851,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.772798,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.779112,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
1.779691,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
1.781128,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.781799,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.783112,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
1.785096,1CEBFF0B,8,02 04 08 0C 22 04 04 0C,1,0
1.785669,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
1.791853,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.795128,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
1.801799,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.811853,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.812798,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
1.821799,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.822797,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.830802,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.831390,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.831962,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
1.841799,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.842785,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
1.851851,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.852814,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
1.861799,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.871851,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.872798,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.879112,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
1.879691,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
1.881128,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.881799,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.883112,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
1.885133,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
1.891853,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.895130,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
1.901802,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.905123,0C00290B,8,30 FF FF 7D FF FF FF 22,1,0
1.911855,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.921798,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.922797,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.930799,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.931386,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.931958,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
1.941800,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.942786,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
1.950791,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.951870,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
1.961803,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.971852,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.972799,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
1.979113,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
1.979692,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
1.981127,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
1.981797,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.983109,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
1.985133,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
1.991854,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
1.995130,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
2.001802,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.011854,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.021802,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.022806,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.030795,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.031382,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.031954,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
2.041803,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.042790,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
2.051851,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.052814,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
2.061800,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.062803,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
2.071852,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.072798,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.079113,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
2.079692,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
2.081128,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.081800,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.082804,18FEF500,8,C7 FF FF FF FF FF FF FF,1,0
2.083376,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
2.085132,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
2.091854,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.092806,18FEBD00,8,FF FF 00 00 FF FF FF FF,1,0
2.095130,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
2.101803,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.105131,0C00290B,8,30 FF FF 7D FF FF FF 33,1,0
2.111856,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.121804,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.122807,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.131128,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.131851,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.132806,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
2.141805,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.142788,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
2.151854,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.152816,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
2.161800,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.171854,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.172800,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.179113,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
2.179693,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
2.181132,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.181801,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.183114,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
2.185132,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
2.191855,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.195130,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
2.201805,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.211852,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.221804,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.222803,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.230800,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.231387,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.231959,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
2.241800,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.242792,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
2.251853,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.252816,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
2.261805,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.271857,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.272800,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.279110,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
2.279690,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
2.281130,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.281802,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.283114,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
2.285131,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
2.291859,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.295131,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
2.301803,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.305125,0C00290B,8,30 FF FF 7D FF FF FF 44,1,0
2.311857,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.312804,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
2.321805,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.322804,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.331129,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.331856,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.332797,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
2.341814,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.342796,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
2.350803,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.351873,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
2.361802,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.371855,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.372802,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.379116,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
2.379694,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
2.381127,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.381803,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.383115,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
2.385132,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
2.391856,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.395133,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
2.401804,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.411857,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.421808,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.422804,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.430797,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.431384,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.431956,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
2.441806,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.442792,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
2.451857,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.452816,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
2.461806,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.471858,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.472800,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.479111,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
2.479690,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
2.481131,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.481803,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.483115,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
2.485132,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
2.491856,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.495133,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
2.501805,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.505129,0C00290B,8,30 FF FF 7D FF FF FF 55,1,0
2.511857,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.521805,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.522805,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.531126,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.531856,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.532801,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
2.541806,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.542789,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
2.551858,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.552818,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
2.561807,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.562810,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
2.571859,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.572802,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.579121,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
2.579692,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
2.581128,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.581803,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.583112,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
2.585131,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
2.591857,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.595134,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
2.601804,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.611859,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.621805,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.622802,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.631129,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.631858,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.632798,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
2.641807,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.642793,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
2.651863,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.652817,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
2.661809,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.671860,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.672802,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.679112,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
2.679691,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
2.681128,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.681808,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.683112,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
2.685105,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
2.685680,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
2.691858,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.695130,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
2.701806,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.705119,0C00290B,8,30 FF FF 7D FF FF FF 66,1,0
2.711859,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.721806,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.722802,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.731128,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.731859,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.732799,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
2.735084,1CEBFF0B,8,01 D0 FF 07 06 04 0E 2A,1,0
2.741809,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.742796,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
2.751861,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.752819,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
2.761805,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.771861,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.772804,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.779118,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
2.779697,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
2.781130,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.781805,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.783113,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
2.785095,1CEBFF0B,8,02 04 08 0C 22 04 04 0C,1,0
2.785670,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
2.791859,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.795132,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
2.801807,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.811860,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.812806,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
2.821808,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.822815,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.831129,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.831860,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.832800,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
2.841809,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.842796,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
2.851860,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.852822,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
2.861810,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.871862,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.872804,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.879114,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
2.879693,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
2.881130,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.881809,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.883114,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
2.885131,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
2.891859,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.895132,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
2.901808,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.905120,0C00290B,8,30 FF FF 7D FF FF FF 77,1,0
2.911860,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.921808,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.922812,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.931125,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.931860,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.932801,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
2.941809,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.942796,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
2.951861,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.952821,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
2.961810,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.971862,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.972805,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
2.979111,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
2.979690,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
2.981127,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
2.981806,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.983115,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
2.985132,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
2.991868,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
2.995133,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
3.001809,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.011862,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.021810,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.022809,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.031126,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.031861,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.032805,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
3.041809,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.042797,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
3.051864,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.052826,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
3.061810,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.062814,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
3.071863,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.072810,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.079110,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
3.079690,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
3.081127,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.081806,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.082822,18FEF500,8,C7 FF FF FF FF FF FF FF,1,0
3.083387,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
3.085136,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
3.086046,18FEF40B,8,00 FF FF FF FF FF FF DF,1,0
3.091861,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.092816,18FEBD00,8,FF FF 00 00 FF FF FF FF,1,0
3.095129,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
3.101810,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.105126,0C00290B,8,30 FF FF 7D FF FF FF 00,1,0
3.111862,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.121798,1CECFF29,8,20 13 00 03 FF E1 FE 00,1,0
3.122805,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.123861,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.130803,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.131390,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.131962,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
3.141811,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.142799,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
3.151864,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.152822,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
3.161813,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.171860,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.172807,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.179117,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
3.179696,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
3.181129,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.181800,1CEBFF29,8,01 FF 0F C0 12 5E E0 47,1,0
3.182808,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.183373,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
3.185134,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
3.191862,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.195130,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
3.201810,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.211868,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.221811,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.222810,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
3.230810,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.231396,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
3.231968,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
3.240789,1CEBFF29,8,02 25 60 22 47 E0 2E 23,1,0
3.241812,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.242803,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
3.251864,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.252823,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
3.261811,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.271864,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
3.272808,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
